run_id,merge_num,M,depth,copies_used,N_so_far,noise,mode,p,p_channel,P_success,grover_iters,twirling_applied,fidelity,eps_L,purity,bloch_r,iteration,purification_level,fidelity_before_noise,fidelity_after_noise,eps_L_before_noise,eps_L_after_noise,purity_before_noise,purity_after_noise
M5_N128_dephase_z_iid_p_p0.40000,3,5,4,8,8,dephase_z,iid_p,0.4,0.4,0.5156252409433519,0,False,0.0315337965484317,0.968466203451568,0.0312505115350069,,4,1,0.032647626310368,0.0315254152676343,0.968466203451568,0.9684745847323648,0.0312505115350069,0.0312504818867044
M5_N128_dephase_z_iid_p_p0.40000,4,5,5,10,10,dephase_z,iid_p,0.4,0.4,0.5156250102306279,0,False,0.0313083020049256,0.9686916979950736,0.0312500217201227,,5,1,0.0315337965484317,0.0313065859035735,0.9686916979950736,0.9686934140964258,0.0312500217201227,0.0312500204612565
M5_N128_dephase_z_iid_p_p0.40000,5,5,6,12,12,dephase_z,iid_p,0.4,0.4,0.5156250004344021,0,False,0.031262006228791,0.968737993771208,0.0312500009222572,,6,1,0.0313083020049256,0.0312616530486052,0.968737993771208,0.9687383469513944,0.0312500009222572,0.0312500008688046
M5_N128_dephase_z_iid_p_p0.40000,6,5,7,14,14,dephase_z,iid_p,0.4,0.4,0.5156250000184444,0,False,0.0312524736916823,0.9687475263083172,0.0312500000391599,,7,1,0.031262006228791,0.0312524009336768,0.9687475263083172,0.9687475990663224,0.0312500000391599,0.0312500000368902
M5_N128_dephase_z_iid_p_p0.50000,0,5,1,2,2,dephase_z,iid_p,0.5,0.5,0.5156249999999999,0,False,0.0312499999999999,0.96875,0.0312499999999999,,1,1,0.999999999999998,0.0312499999999999,0.96875,0.9687499999999996,0.0312499999999999,0.03125
M5_N128_dephase_z_iid_p_p0.50000,1,5,2,4,4,dephase_z,iid_p,0.5,0.5,0.515625,0,False,0.0312499999999999,0.9687499999999996,0.03125,,2,1,0.0312499999999999,0.0312499999999999,0.9687499999999996,0.9687499999999998,0.03125,0.03125
M5_N128_dephase_z_iid_p_p0.50000,2,5,3,6,6,dephase_z,iid_p,0.5,0.5,0.515625,0,False,0.0312499999999999,0.9687499999999996,0.03125,,3,1,0.0312499999999999,0.0312499999999999,0.9687499999999996,0.9687499999999998,0.03125,0.03125
M5_N128_dephase_z_iid_p_p0.50000,3,5,4,8,8,dephase_z,iid_p,0.5,0.5,0.515625,0,False,0.0312499999999999,0.9687499999999996,0.03125,,4,1,0.0312499999999999,0.0312499999999999,0.9687499999999996,0.9687499999999998,0.03125,0.03125
M5_N128_dephase_z_iid_p_p0.50000,4,5,5,10,10,dephase_z,iid_p,0.5,0.5,0.515625,0,False,0.0312499999999999,0.9687499999999996,0.03125,,5,1,0.0312499999999999,0.0312499999999999,0.9687499999999996,0.9687499999999998,0.03125,0.03125
M5_N128_dephase_z_iid_p_p0.50000,5,5,6,12,12,dephase_z,iid_p,0.5,0.5,0.515625,0,False,0.0312499999999999,0.9687499999999996,0.03125,,6,1,0.0312499999999999,0.0312499999999999,0.9687499999999996,0.9687499999999998,0.03125,0.03125
M5_N128_dephase_z_iid_p_p0.50000,6,5,7,14,14,dephase_z,iid_p,0.5,0.5,0.515625,0,False,0.0312499999999999,0.9687499999999996,0.03125,,7,1,0.0312499999999999,0.0312499999999999,0.9687499999999996,0.9687499999999998,0.03125,0.03125
M5_N128_dephase_z_iid_p_p0.60000,0,5,1,2,2,dephase_z,iid_p,0.6,0.6,0.5190102015999991,0,False,0.0099659482300241,0.9900340517699752,0.0385643134145533,,1,1,0.999999999999998,0.0102399999999999,0.9900340517699752,0.9897599999999996,0.0385643134145533,0.0380204031999999
M5_N128_dephase_z_iid_p_p0.60000,1,5,2,4,4,dephase_z,iid_p,0.6,0.6,0.5157590793916694,0,False,0.0385300710423742,0.9614699289576256,0.0315348448289614,,2,1,0.0099659482300241,0.0382857985040423,0.9614699289576256,0.9617142014959572,0.0315348448289614,0.0315181587833391
M5_N128_dephase_z_iid_p_p0.60000,2,5,3,6,6,dephase_z,iid_p,0.6,0.6,0.5156306752493736,0,False,0.0299031360754153,0.9700968639245836,0.0312620491473829,,3,1,0.0385300710423742,0.0299418591014553,0.9700968639245836,0.970058140898544,0.0312620491473829,0.0312613504987473
M5_N128_dephase_z_iid_p_p0.60000,3,5,4,8,8,dephase_z,iid_p,0.6,0.6,0.5156252409433519,0,False,0.0315337965484317,0.968466203451568,0.0312505115350069,,4,1,0.0299031360754153,0.0315254152676343,0.968466203451568,0.9684745847323648,0.0312505115350069,0.0312504818867044
M5_N128_dephase_z_iid_p_p0.60000,4,5,5,10,10,dephase_z,iid_p,0.6,0.6,0.5156250102306279,0,False,0.0311917898523593,0.9688082101476396,0.0312500217201227,,5,1,0.0315337965484317,0.0311935005827735,0.9688082101476396,0.9688064994172256,0.0312500217201227,0.0312500204612565
M5_N128_dephase_z_iid_p_p0.60000,5,5,6,12,12,dephase_z,iid_p,0.6,0.6,0.5156250004344021,0,False,0.031262006228791,0.968737993771208,0.0312500009222572,,6,1,0.0311917898523593,0.0312616530486052,0.968737993771208,0.9687383469513944,0.0312500009222572,0.0312500008688046
M5_N128_dephase_z_iid_p_p0.60000,6,5,7,14,14,dephase_z,iid_p,0.6,0.6,0.5156250000184444,0,False,0.0312475264739484,0.9687524735260512,0.0312500000391599,,7,1,0.031262006228791,0.0312475992223471,0.9687524735260512,0.9687524007776523,0.0312500000391599,0.0312500000368902
M5_N128_dephase_z_iid_p_p0.70000,0,5,1,2,2,dephase_z,iid_p,0.7,0.7,0.5328178383999991,0,False,0.0022858702585059,0.9977141297414932,0.0708417019319995,,1,1,0.999999999999998,0.00243,0.9977141297414932,0.9975699999999992,0.0708417019319995,0.0656356767999999
M5_N128_dephase_z_iid_p_p0.70000,1,5,2,4,4,dephase_z,iid_p,0.7,0.7,0.5179403782910748,0,False,0.0700488883299345,0.929951111670065,0.0362219913079714,,2,1,0.0022858702585059,0.0681002654846549,0.929951111670065,0.931899734515345,0.0362219913079714,0.0358807565821493
M5_N128_dephase_z_iid_p_p0.70000,2,5,3,6,6,dephase_z,iid_p,0.7,0.7,0.5160014787625193,0,False,0.0216665076728519,0.9783334923271482,0.0320506788699235,,3,1,0.0700488883299345,0.0219018899212974,0.9783334923271482,0.9780981100787024,0.0320506788699235,0.0320029575250381
M5_N128_dephase_z_iid_p_p0.70000,3,5,4,8,8,dephase_z,iid_p,0.7,0.7,0.5156884508327246,0,False,0.0361281687197169,0.963871831280282,0.0313847469007955,,4,1,0.0216665076728519,0.0359746996563347,0.963871831280282,0.964025300343665,0.0313847469007955,0.0313769016654486
M5_N128_dephase_z_iid_p_p0.70000,4,5,5,10,10,dephase_z,iid_p,0.7,0.7,0.5156357623385479,0,False,0.0294084202170577,0.9705915797829424,0.0312728500199074,,5,1,0.0361281687197169,0.0294612475069467,0.9705915797829424,0.9705387524930528,0.0312728500199074,0.0312715246770954
M5_N128_dephase_z_iid_p_p0.70000,5,5,6,12,12,dephase_z,iid_p,0.7,0.7,0.5156268274993456,0,False,0.032036841056377,0.9679631589436226,0.031253879900195,,6,1,0.0294084202170577,0.0320134601958859,0.9679631589436226,0.967986539804114,0.031253879900195,0.031253654998691
M5_N128_dephase_z_iid_p_p0.70000,6,5,7,14,14,dephase_z,iid_p,0.7,0.7,0.5156253103775308,0,False,0.0309305171027839,0.969069482897216,0.031250658947473,,7,1,0.032036841056377,0.030939874165963,0.969069482897216,0.969060125834037,0.031250658947473,0.0312506207550613
M5_N128_dephase_z_iid_p_p0.80000,0,5,1,2,2,dephase_z,iid_p,0.8,0.8,0.5726966783999983,0,False,0.0002794694050734,0.9997205305949264,0.1777465609157771,,1,1,0.999999999999998,0.0003199999999999,0.9997205305949264,0.9996799999999992,0.1777465609157771,0.1453933567999997
M5_N128_dephase_z_iid_p_p0.80000,1,5,2,4,4,dephase_z,iid_p,0.8,0.8,0.5310555551503751,0,False,0.1737773409479975,0.8262226590520022,0.0664519115717764,,2,1,0.0002794694050734,0.1601316778302446,0.8262226590520022,0.8398683221697547,0.0664519115717764,0.0621111103007516
M5_N128_dephase_z_iid_p_p0.80000,2,5,3,6,6,dephase_z,iid_p,0.8,0.8,0.5206851476410306,0,False,0.0078807552093286,0.9921192447906706,0.0422515454070092,,3,1,0.1737773409479975,0.0082501034164513,0.9921192447906706,0.9917498965835478,0.0422515454070092,0.0413702952820625
M5_N128_dephase_z_iid_p_p0.80000,3,5,4,8,8,dephase_z,iid_p,0.8,0.8,0.5174378657176137,0,False,0.0645302189450385,0.9354697810549611,0.0351301448484521,,4,1,0.0078807552093286,0.0630877878659655,0.9354697810549611,0.9369122121340336,0.0351301448484521,0.0348757314352287
M5_N128_dephase_z_iid_p_p0.80000,4,5,5,10,10,dephase_z,iid_p,0.8,0.8,0.5163001070571274,0,False,0.0190886433217457,0.980911356678254,0.0326874523293435,,5,1,0.0645302189450385,0.019385114010958,0.980911356678254,0.9806148859890408,0.0326874523293435,0.0326002141142563
M5_N128_dephase_z_iid_p_p0.80000,5,5,6,12,12,dephase_z,iid_p,0.8,0.8,0.5158804073973502,0,False,0.041644374055301,0.9583556259446988,0.0317928299683102,,6,1,0.0190886433217457,0.041298268337055,0.9583556259446988,0.958701731662944,0.0317928299683102,0.0317608147947003
M5_N128_dephase_z_iid_p_p0.80000,6,5,7,14,14,dephase_z,iid_p,0.8,0.8,0.5157222271243707,0,False,0.0259957681753078,0.9740042318246918,0.0314565030156029,,7,1,0.041644374055301,0.0261395543588367,0.9740042318246918,0.9738604456411628,0.0314565030156029,0.0314444542487429
M5_N128_dephase_z_iid_p_p0.90000,0,5,1,2,2,dephase_z,iid_p,0.9,0.9,0.6853699215999982,0,False,7.295403317883059e-06,0.9999927045966814,0.4827346401277217,,1,1,0.999999999999998,1.000000000000848e-05,0.9999927045966814,0.9999899999999996,0.4827346401277217,0.3707398431999992
M5_N128_dephase_z_iid_p_p0.90000,1,5,2,4,4,dephase_z,iid_p,0.9,0.9,0.6053595311241566,0,False,0.4931777838379132,0.5068222161620857,0.269489686986298,,2,1,7.295403317883059e-06,0.4217043849477269,0.5068222161620857,0.5782956150522723,0.269489686986298,0.210719062248315
M5_N128_dephase_z_iid_p_p0.90000,2,5,3,6,6,dephase_z,iid_p,0.9,0.9,0.5679340011794021,0,False,0.0004439925442223,0.999556007455777,0.1637906569608284,,3,1,0.4931777838379132,0.0005582867789603,0.999556007455777,0.9994417132210384,0.1637906569608284,0.1358680023588063
M5_N128_dephase_z_iid_p_p0.90000,3,5,4,8,8,dephase_z,iid_p,0.9,0.9,0.5473377525671335,0,False,0.2676603927222727,0.7323396072777268,0.1076023160478789,,4,1,0.0004439925442223,0.2398527201886038,0.7323396072777268,0.7601472798113957,0.1076023160478789,0.0946755051342685
M5_N128_dephase_z_iid_p_p0.90000,4,5,5,10,10,dephase_z,iid_p,0.9,0.9,0.5352928949694371,0,False,0.0022320373535276,0.9977679626464718,0.0766519788899611,,5,1,0.2676603927222727,0.0025532047787854,0.9977679626464718,0.9974467952212132,0.0766519788899611,0.0705857899388765
M5_N128_dephase_z_iid_p_p0.90000,5,5,6,12,12,dephase_z,iid_p,0.9,0.9,0.5280486401940878,0,False,0.1542259216078394,0.84577407839216,0.0590855151719865,,6,1,0.0022320373535276,0.1447562944981064,0.84577407839216,0.8552437055018924,0.0590855151719865,0.0560972803881775
M5_N128_dephase_z_iid_p_p0.90000,6,5,7,14,14,dephase_z,iid_p,0.9,0.9,0.5236049277636614,0,False,0.0056431962116629,0.9943568037883366,0.0487851794575864,,7,1,0.1542259216078394,0.0060754647031973,0.9943568037883366,0.9939245352968024,0.0487851794575864,0.0472098555273245
M5_N256_dephase_z_iid_p_p0.01000,0,5,1,2,2,dephase_z,iid_p,0.01,0.01,0.952421770756818,0,False,0.9740286193975152,0.025971380602484,0.948861386835912,,1,1,0.999999999999998,0.950990049899999,0.025971380602484,0.0490099500999998,0.948861386835912,0.9048435415136388
M5_N256_dephase_z_iid_p_p0.01000,1,5,2,4,4,dephase_z,iid_p,0.01,0.01,0.9297391323055236,0,False,0.959901280158207,0.0400987198417919,0.9217121087867286,,2,1,0.9740286193975152,0.9265361115622016,0.0400987198417919,0.0734638884377971,0.9217121087867286,0.8594782646110479
M5_N256_dephase_z_iid_p_p0.01000,2,5,3,6,6,dephase_z,iid_p,0.01,0.01,0.9176848347036348,0,False,0.9518419926344373,0.0481580073655613,0.9064315301736569,,3,1,0.959901280158207,0.9132296434494084,0.0481580073655613,0.086770356550591,0.9064315301736569,0.8353696694072703
M5_N256_dephase_z_iid_p_p0.01000,3,5,4,8,8,dephase_z,iid_p,0.01,0.01,0.9108957676806536,0,False,0.9471130034741836,0.052886996525815,0.897534677107094,,4,1,0.9518419926344373,0.9056368157313228,0.052886996525815,0.0943631842686762,0.897534677107094,0.8217915353613083
M5_N256_dephase_z_iid_p_p0.01000,4,5,5,10,10,dephase_z,iid_p,0.01,0.01,0.9069413532098878,0,False,0.9442905075382884,0.0557094924617103,0.8922489343095892,,5,1,0.9471130034741836,0.9011808609736762,0.0557094924617103,0.0988191390263231,0.8922489343095892,0.8138827064197762
M5_N256_dephase_z_iid_p_p0.01000,5,5,6,12,12,dephase_z,iid_p,0.01,0.01,0.9045914314673522,0,False,0.942588959141359,0.0574110408586397,0.889071186169571,,6,1,0.9442905075382884,0.8985210941101387,0.0574110408586397,0.1014789058898603,0.889071186169571,0.8091828629347055
M5_N256_dephase_z_iid_p_p0.01000,6,5,7,14,14,dephase_z,iid_p,0.01,0.01,0.9031784870123364,0,False,0.9415572323175552,0.0584427676824437,0.8871475824616776,,7,1,0.942588959141359,0.8969175684810403,0.0584427676824437,0.1030824315189584,0.8871475824616776,0.8063569740246732
M5_N256_dephase_z_iid_p_p0.01000,7,5,8,16,16,dephase_z,iid_p,0.01,0.01,0.9023231138357556,0,False,0.9409294986466108,0.059070501353388,0.8859783893424953,,8,1,0.9415572323175552,0.8959452493322164,0.059070501353388,0.1040547506677822,0.8859783893424953,0.8046462276715121
M5_N256_dephase_z_iid_p_p0.10000,0,5,1,2,2,dephase_z,iid_p,0.1,0.1,0.6853699215999987,0,False,0.6851544038491683,0.3148455961508305,0.4827346401277212,,1,1,0.999999999999998,0.5904899999999987,0.3148455961508305,0.4095099999999999,0.4827346401277212,0.3707398431999991
M5_N256_dephase_z_iid_p_p0.10000,1,5,2,4,4,dephase_z,iid_p,0.1,0.1,0.6053595311241566,0,False,0.4931777838379129,0.5068222161620858,0.2694896869862977,,2,1,0.6851544038491683,0.4217043849477264,0.5068222161620858,0.5782956150522727,0.2694896869862977,0.2107190622483147
M5_N256_dephase_z_iid_p_p0.10000,2,5,3,6,6,dephase_z,iid_p,0.1,0.1,0.5679340011794023,0,False,0.3613043631181502,0.6386956368818497,0.1637906569608281,,3,1,0.4931777838379129,0.3151593030415247,0.6386956368818497,0.6848406969584745,0.1637906569608281,0.1358680023588062
M5_N256_dephase_z_iid_p_p0.10000,3,5,4,8,8,dephase_z,iid_p,0.1,0.1,0.5473377525671335,0,False,0.2676603927222726,0.7323396072777267,0.1076023160478788,,4,1,0.3613043631181502,0.2398527201886036,0.7323396072777267,0.7601472798113958,0.1076023160478788,0.0946755051342684
M5_N256_dephase_z_iid_p_p0.10000,4,5,5,10,10,dephase_z,iid_p,0.1,0.1,0.5352928949694374,0,False,0.2011198172603321,0.7988801827396674,0.076651978889961,,5,1,0.2676603927222726,0.1849043933545005,0.7988801827396674,0.8150956066454991,0.076651978889961,0.0705857899388764
M5_N256_dephase_z_iid_p_p0.10000,5,5,6,12,12,dephase_z,iid_p,0.1,0.1,0.528048640194088,0,False,0.1542259216078391,0.8457740783921597,0.0590855151719864,,6,1,0.2011198172603321,0.1447562944981061,0.8457740783921597,0.8552437055018932,0.0590855151719864,0.0560972803881775
M5_N256_dephase_z_iid_p_p0.10000,6,5,7,14,14,dephase_z,iid_p,0.1,0.1,0.5236049277636614,0,False,0.1213357045011351,0.8786642954988645,0.0487851794575863,,7,1,0.1542259216078391,0.1156272937620059,0.8786642954988645,0.8843727062379931,0.0487851794575863,0.0472098555273244
M5_N256_dephase_z_iid_p_p0.10000,7,5,8,16,16,dephase_z,iid_p,0.1,0.1,0.5208261783784445,0,False,0.0981937609263568,0.9018062390736428,0.0425405178852309,,8,1,0.1213357045011351,0.0945805625826632,0.9018062390736428,0.9054194374173354,0.0425405178852309,0.0416523567568905
M5_N256_dephase_z_iid_p_p0.20000,0,5,1,2,2,dephase_z,iid_p,0.2,0.2,0.5726966783999989,0,False,0.3798294968424244,0.6201705031575748,0.177746560915777,,1,1,0.999999999999998,0.3276799999999993,0.6201705031575748,0.6723199999999995,0.177746560915777,0.1453933567999997
M5_N256_dephase_z_iid_p_p0.20000,1,5,2,4,4,dephase_z,iid_p,0.2,0.2,0.5310555551503752,0,False,0.1737773409479973,0.8262226590520021,0.0664519115717764,,2,1,0.3798294968424244,0.1601316778302444,0.8262226590520021,0.8398683221697549,0.0664519115717764,0.0621111103007516
M5_N256_dephase_z_iid_p_p0.20000,2,5,3,6,6,dephase_z,iid_p,0.2,0.2,0.5206851476410312,0,False,0.096766945018738,0.9032330549812616,0.0422515454070092,,3,1,0.1737773409479973,0.0928518023876437,0.9032330549812616,0.9071481976123564,0.0422515454070092,0.0413702952820625
M5_N256_dephase_z_iid_p_p0.20000,3,5,4,8,8,dephase_z,iid_p,0.2,0.2,0.5174378657176137,0,False,0.0645302189450385,0.9354697810549614,0.0351301448484521,,4,1,0.096766945018738,0.0630877878659655,0.9354697810549614,0.9369122121340334,0.0351301448484521,0.0348757314352287
M5_N256_dephase_z_iid_p_p0.20000,4,5,5,10,10,dephase_z,iid_p,0.2,0.2,0.5163001070571276,0,False,0.0494157034740067,0.9505842965259927,0.0326874523293435,,5,1,0.0645302189450385,0.048754752421291,0.9505842965259927,0.9512452475787092,0.0326874523293435,0.0326002141142564
M5_N256_dephase_z_iid_p_p0.20000,5,5,6,12,12,dephase_z,iid_p,0.2,0.2,0.5158804073973502,0,False,0.041644374055301,0.9583556259446986,0.0317928299683102,,6,1,0.0494157034740067,0.041298268337055,0.9583556259446986,0.9587017316629448,0.0317928299683102,0.0317608147947003
M5_N256_dephase_z_iid_p_p0.20000,6,5,7,14,14,dephase_z,iid_p,0.2,0.2,0.5157222271243709,0,False,0.0373762313390102,0.9626237686609892,0.0314565030156029,,7,1,0.041644374055301,0.0371819138129559,0.9626237686609892,0.9628180861870438,0.0314565030156029,0.0314444542487429
M5_N256_dephase_z_iid_p_p0.20000,7,5,8,16,16,dephase_z,iid_p,0.2,0.2,0.515662100396227,0,False,0.034927278478172,0.9650727215218272,0.0313287783552932,,8,1,0.0373762313390102,0.0348139775423878,0.9650727215218272,0.9651860224576112,0.0313287783552932,0.0313242007924552
M5_N256_dephase_z_iid_p_p0.30000,0,5,1,2,2,dephase_z,iid_p,0.3,0.3,0.5328178383999991,0,False,0.1842257435388445,0.8157742564611543,0.0708417019319995,,1,1,0.999999999999998,0.1680699999999997,0.8157742564611543,0.8319299999999996,0.0708417019319995,0.0656356767999999
M5_N256_dephase_z_iid_p_p0.30000,1,5,2,4,4,dephase_z,iid_p,0.3,0.3,0.5179403782910739,0,False,0.0700488883299346,0.9299511116700654,0.0362219913079714,,2,1,0.1842257435388445,0.0681002654846548,0.9299511116700654,0.9318997345153446,0.0362219913079714,0.0358807565821492
M5_N256_dephase_z_iid_p_p0.30000,2,5,3,6,6,dephase_z,iid_p,0.3,0.3,0.5160014787625191,0,False,0.0441827933822863,0.9558172066177136,0.0320506788699235,,3,1,0.0700488883299346,0.0437232019149439,0.9558172066177136,0.9562767980850556,0.0320506788699235,0.0320029575250381
M5_N256_dephase_z_iid_p_p0.30000,3,5,4,8,8,dephase_z,iid_p,0.3,0.3,0.515688450832724,0,False,0.036128168719717,0.963871831280282,0.0313847469007955,,4,1,0.0441827933822863,0.0359746996563347,0.963871831280282,0.9640253003436656,0.0313847469007955,0.0313769016654486
M5_N256_dephase_z_iid_p_p0.30000,4,5,5,10,10,dephase_z,iid_p,0.3,0.3,0.5156357623385477,0,False,0.0331882072628346,0.9668117927371648,0.0312728500199074,,5,1,0.036128168719717,0.0331297363717991,0.9668117927371648,0.9668702636282004,0.0312728500199074,0.0312715246770954
M5_N256_dephase_z_iid_p_p0.30000,5,5,6,12,12,dephase_z,iid_p,0.3,0.3,0.5156268274993452,0,False,0.032036841056377,0.9679631589436228,0.031253879900195,,6,1,0.0331882072628346,0.0320134601958858,0.9679631589436228,0.9679865398041132,0.031253879900195,0.031253654998691
M5_N256_dephase_z_iid_p_p0.30000,6,5,7,14,14,dephase_z,iid_p,0.3,0.3,0.5156253103775306,0,False,0.0315722699929872,0.9684277300070128,0.031250658947473,,7,1,0.032036841056377,0.0315627513577478,0.9684277300070128,0.9684372486422514,0.031250658947473,0.0312506207550612
M5_N256_dephase_z_iid_p_p0.30000,7,5,8,16,16,dephase_z,iid_p,0.3,0.3,0.5156250527153796,0,False,0.0313824755559127,0.9686175244440864,0.0312501119173424,,8,1,0.0315722699929872,0.0313785724341361,0.9686175244440864,0.9686214275658638,0.0312501119173424,0.0312501054307599
M5_N256_dephase_z_iid_p_p0.40000,0,5,1,2,2,dephase_z,iid_p,0.4,0.4,0.5190102015999991,0,False,0.0807369656142033,0.9192630343857964,0.0385643134145533,,1,1,0.999999999999998,0.0777599999999998,0.9192630343857964,0.9222399999999992,0.0385643134145533,0.0380204031999999
M5_N256_dephase_z_iid_p_p0.40000,1,5,2,4,4,dephase_z,iid_p,0.4,0.4,0.5157590793916694,0,False,0.0385300710423742,0.9614699289576256,0.0315348448289614,,2,1,0.0807369656142033,0.0382857985040423,0.9614699289576256,0.9617142014959572,0.0315348448289614,0.0315181587833391
M5_N256_dephase_z_iid_p_p0.40000,2,5,3,6,6,dephase_z,iid_p,0.4,0.4,0.5156306752493736,0,False,0.032647626310368,0.9673523736896312,0.0312620491473829,,3,1,0.0385300710423742,0.0326055693801229,0.9673523736896312,0.967394430619877,0.0312620491473829,0.0312613504987473
M5_N256_dephase_z_iid_p_p0.40000,3,5,4,8,8,dephase_z,iid_p,0.4,0.4,0.5156252409433519,0,False,0.0315337965484317,0.968466203451568,0.0312505115350069,,4,1,0.032647626310368,0.0315254152676343,0.968466203451568,0.9684745847323648,0.0312505115350069,0.0312504818867044
M5_N256_dephase_z_iid_p_p0.40000,4,5,5,10,10,dephase_z,iid_p,0.4,0.4,0.5156250102306279,0,False,0.0313083020049256,0.9686916979950736,0.0312500217201227,,5,1,0.0315337965484317,0.0313065859035735,0.9686916979950736,0.9686934140964258,0.0312500217201227,0.0312500204612565
M5_N256_dephase_z_iid_p_p0.40000,5,5,6,12,12,dephase_z,iid_p,0.4,0.4,0.5156250004344021,0,False,0.031262006228791,0.968737993771208,0.0312500009222572,,6,1,0.0313083020049256,0.0312616530486052,0.968737993771208,0.9687383469513944,0.0312500009222572,0.0312500008688046
